,Date,Title,Introduction
519,2023-02-12,货车侧翻7吨臭豆腐横撒高速,导语：近日，云南曲靖。一辆满载臭豆腐的货车在银昆高速上爆胎侧翻，车上7吨臭豆腐全部散落路面，道路通行受阻。
520,2023-02-12,沈小婷舞台,
521,2023-02-12,春暖花开铁杆朋友来了,导语：今年恰逢中柬建交65周年，愿中柬合作如钻石般坚固，中柬友谊如钻石般璀璨！
523,2023-02-12,2023春耕进行时,导语：早春时节，各地农民积极投入到农事劳动中，田间地头一派繁忙景象。把希望种在春天，静静等待收获的季节。
527,2023-02-12,狂飙修改删除涉毒演员戏份,导语：对于网友发现，#狂飙钟阿四真的不是演的#，@狂飙官微 发布声明称，将对涉及改演员的片段修改删除。 ​
531,2023-02-12,狂飙涉毒演员含笑发文道歉,导语：12日凌晨，被指曾涉毒的演员含笑@演员含笑 发微博表示，向剧组深表歉意，向所有喜欢这部剧的朋友们道歉，向所有曾经支持和喜爱过我的朋友们道歉，向所有奋战在缉毒一线的民警道歉。
539,2023-02-12,听说你喜欢我热度值破25000,导语：彭冠英、王楚然主演新剧《听说你喜欢我》站内热度破25000啦~初春爱恋，开播即火，一起追剧吧！
542,2023-02-12,张天爱大波浪好港,导语：张天爱在《澳门双行线》中学习粤剧，一头大波浪造型港风满满~
543,2023-02-12,流浪地球既视感的哈尔滨清雪车,导语：黑龙江哈尔滨，为确保城市交通正常运转，清雪大军出动，“火力全开”。
547,2023-02-12,这样做远离阿尔茨海默病,导语：如何攻克记忆力衰退的难题，可以说预防远大于救治。4招延缓记忆力衰退
548,2023-02-12,武警女兵入伍前vs入伍后,导语：藏族女兵白玛普尺入伍前是名医学生，她说：“要么穿上医装，救死扶伤；要么穿上军装，镇守一方！”
550,2023-02-12,扶风县拆迁人员与村民发生冲突,
552,2023-02-12,多家快递回应站点派件延迟问题,导语：近日，韵达快递派送异常引发大量网友吐槽，其中，申通、圆通等其它快递品牌也被提及时效延迟。对此，韵达、申通等官方客服表示，目前快递寄送正常，但具体寄送时间需要视不同站点运力恢复情况而定。上海一家韵达站点称，不光是韵达，其它快递公司也一样，刚开年都缺业务员。
553,2023-02-12,王一博人鱼表情包,
557,2023-02-12,谷爱凌参观勇士训练,导语：谷爱凌来到金州勇士训练馆参观训练，并与球员与教练合影
559,2023-02-12,吴易昺首胜TOP10,导语：ATP达拉斯赛，@吴易昺 6-7(3)/7-5/6-4逆转了世界排名第八的弗里茨，职业生涯首胜世界前十！首进巡回赛决赛！创造中国大陆男子选手在ATP巡回赛的最好成绩！ ​
560,2023-02-12,田柾国直播,导语：田柾国(JungKook)，韩国男子团体防弹少年团主唱、领舞、忙内。带来像梦境般美好宝贵的一个小时的小国，不仅让我们看到他抛去舞台后最真实可爱的一面，更在不经意间的一举一动中流露出迷人独特的男友魅力。即使是在消化忙碌疲惫的行程中，也一直心念粉丝为我们唱歌的小国，是最温暖贴心的存在！
561,2023-02-12,杭州一套凶宅起拍单价2万你敢买吗,导语：杭州上城区丁桥的融景公寓小区一套“凶宅”将于3月13日法拍，起拍单价2万。该房源于2020年4月曾发生凶杀案，主卧内墙因有血渍局部采用墙纸粘贴。你敢买吗？
562,2023-02-12,土耳其华人被埋25小时后获救,
563,2023-02-12,土耳其地震后一猫一狗紧紧相依,导语：近日，土耳其某动物保护组织更新一则视频，视频中的一只猫咪和一条狗在地震中存活下来，并紧紧相拥，彼此守护。
566,2023-02-12,多国学校禁止学生使用ChatGPT,
568,2023-02-12,三亚旅游发现拔白发服务一小时50元,"导语：近日，海南三亚，游客旅行时发现一个特殊的服务体验""拔白头发“”，价格为50元/小时。视频中不少游客坐在凳子上，身后有服务人员用工具查找白发，然后一根一根拔掉，解压又舒服。"
583,2023-02-12,特鲁多声称下令击落进入加空域不明物体,导语：据美国有线电视新闻网（CNN）消息，加拿大总理特鲁多当地时间11日声称，他已下令在加拿大北部空域击落了一个“不明物体”。
602,2023-02-12,重紫单人剧照,导语：《重紫》个人剧照来啦，仙魔纠葛的感觉有了！一起期待开播吧
606,2023-02-12,狂飙严正声明,导语：《狂飙》发布严正声明，剧方回应对涉及该演员的相关内容，表示对演员的事情不知情，将对涉及该演员的相关片段进行修改删除。
609,2023-02-12,价值3万包裹丢失快递公司仅赔600,导语：2月11日，四川成都。陈女士发文称，她从成都向北京邮寄价值3万元的快递，中途丢失，反复投诉却没有得到一个合理的回复。
611,2023-02-12,东北人到底有多爱吃熏酱熟食,导语：熟食，才是东北最重要的食物，没有之一。
612,2023-02-12,狂飙钟阿四真的不是演的,导语：原来狂飙中，钟阿四是真的啊…..以为是演技好没想到…
613,2023-02-12,警方通报柳州一醉酒男子摔打女子,
614,2023-02-12,95后女孩学习14年传承非遗通草花,导语：怒放的牡丹、盛开的菊花……这些永不凋零的美丽花朵，竟然是“药”做的。近日，江苏扬州，26岁女孩用中药材通草，还原了古画中的数十款花卉头饰，一朵朵栩栩如生。一根草开出百种花，点赞心灵手巧的姑娘！
615,2023-02-12,虞书欣条纹毛衣半身裙造型,导语：虞书欣条纹毛衣半身裙造型，欣欣子好美！
616,2023-02-12,丁维迪三分绝平超时,导语：丁维迪大心脏三分绝平超时，未能帮助篮网主场拿下胜利。
638,2023-02-12,7旬老人输液瓶内现絮状物后抢救,
639,2023-02-12,可能被ChatGPT取代的10大职业,
642,2023-02-12,震后128小时土耳其13岁男孩获救,
643,2023-02-12,皇家马德里5比3利雅得新月,导语：威尼修斯、巴尔韦德均梅开二度，本泽马建功，利雅得新月顽强打进三球，世俱杯决赛，皇马5比3击败利雅得新月，第5次加冕世俱杯冠军！
644,2023-02-12,男子捞鱼2万元手机滑落冰洞,导语：2月10日，北京。网友分享和朋友们冰洞捞鱼时一人不慎将价值2万元手机掉落，男子惊叫后试图捞起手机但失败。
645,2023-02-12,土耳其强震为该地区百年来最严重事件,导语：当地时间11日，联合国主管人道主义事务的副秘书长马丁·格里菲思表示，此次强震是这一地区百年来最严重的事件。
647,2023-02-12,高启强的B计划,
648,2023-02-12,摩纳哥3比1巴黎圣日耳曼,导语：梅西、姆巴佩缺阵，扎伊尔-埃梅里破门难救主，巴黎1比3不敌摩纳哥，遭遇法甲赛季第三败！ ​​​
649,2023-02-12,张若昀被粉丝送银票花,导语：张若昀被粉丝送银票花！
650,2023-02-12,这里就是我的家乡京海市,
651,2023-02-12,于正说肖战还不火啥叫火,导语：于正说肖战不火啥叫火，求生欲蛮强的哈哈哈哈[老师好]
652,2023-02-12,多地学校推出开学过渡套餐,导语：各地陆续开学，“神兽”又到归笼时。开学前一晚，很多孩子突击补寒假作业；各地学校也没闲着，纷纷推出“开学过渡套餐”。
653,2023-02-12,你只管踩油门剩下的交给我们,导语：女子断掌急需送医，济南交警开道护送：你只管踩油门，剩下的交给我们。
654,2023-02-12,男子驱车看苗寨小姐姐发现全是阿姨,导语：一男子被西江千户苗寨宣传片吸引，驱车两千公里到景区，发现跳舞的全是阿姨，该男子直接看傻眼。
655,2023-02-12,官方通报山东女足队员家遭强拆,
656,2023-02-12,惠英红眼中的赵樱子,导语：《无限超越半》中，刘耀文沉浸式演技🈶️，还得是你啊，惠英红眼中的赵樱子发生了蛮大变化的，你怎么看？
657,2023-02-12,网友深圳街头偶遇李宏毅,导语：网友在深圳遇到李宏毅在街头做奶茶，哥哥好帅啊！平等的羡慕在现场的每一个人！
658,2023-02-12,中国造照明无人机点亮地震救援现场,导语：土耳其当地时间2月10日，在地震夜晚救援现场，一颗闪亮的“星星”照亮了夜空，为救援人员顺利开展救援争取了时间。这颗“星星”就是中国制造的照明无人机。
659,2023-02-12,76人vs篮网,导语：NBA季前赛，76人vs篮网！
660,2023-02-12,强震已致土耳其24617人死亡,导语：据土耳其和叙利亚的政府及救灾机构公布的数据，强震已造成两国超过2.8万人遇难
663,2023-02-12,皇马第五次夺得世俱杯冠军,导语：世俱杯决赛，皇马战胜利雅得新月夺冠，队史第五次夺得世俱杯冠军，俱乐部冠军数达到100座。
664,2023-02-12,从群演到演技被观众看到有多难,导语：在本期《无限超越班》剧组杀青宴中，艺员们分享群演生活感悟，聆听老横漂追梦故事，从默默无闻的群演，到演技逐渐被观众看到需要经历太多，只要心中保持对梦想一往无前的坚定热爱，总会绽放出自己的光彩！
665,2023-02-12,推进中国式现代化是一个系统工程,导语：推进中国式现代化是一个系统工程，需要统筹兼顾、系统谋划、整体推进。
670,2023-02-12,入职1小时被HR告知招错人补偿50元,导语：近日，广东广州。25岁小伙入职第一天，被HR告知招错人补偿50元，很无奈。
677,2023-02-12,土耳其地震为啥这么严重,
689,2023-02-12,这狗狗怎么全程黑脸,导语：全程黑脸就是这样的吧，这狗狗长得很独特
690,2023-02-12,柳州妇联回应男子当街踢踹女性,导语：2月10日上午，广西柳州，一名男子当街踢踹女子，引发网友关注。
692,2023-02-12,上海巨型玫瑰,
693,2023-02-12,19岁男孩常忘事患上阿尔茨海默病,
695,2023-02-12,林孝埈 半决赛,
696,2023-02-12,白鹿以爱为营染发下班路透,导语：白鹿以爱为营染发下班路透，期待新发色！
697,2023-02-12,土耳其翻译说救援队像在救自己的人民,导语：近日，土耳其当地一名为中国蓝天救援队做中文翻译男子引发网友关注。他说武汉是他第二个家，现在他配合蓝天救援队在救援现场帮助协调。
699,2023-02-12,何广智希望非诚勿扰能一直办下去,导语：何广智希望《非诚勿扰》能一直办下去
700,2023-02-12,武汉地铁3外籍男子横卧整排座位,导语：2月11日，湖北武汉。网友发视频中显示3名外籍男子地铁横躺霸整排座位，该网友在评论区回复称已向地铁工作人员反馈。
701,2023-02-12,新手爸妈为哄孩子做过哪些离谱事,导语：《今生也是第一次》中，面对宝宝胀气老哭闹的问题，兰青使用了妈妈和婆婆的给出的奇招。新手爸妈们为了哄孩子，都做过哪些离谱的事？
704,2023-02-12,小虎辛德拉,导语：太C了小虎，WBG战胜JDG！
705,2023-02-12,程耳王一博二搭电影人鱼,
706,2023-02-12,才知道交通卡这么有趣,导语：原来各地都推出过特色的交通卡！好有意思啊！
707,2023-02-12,上市公司回应董事长月薪两万招保镖,导语：乐歌股份证券部人士向记者表示，确有招聘一事，而公司目前运行一切正常。
709,2023-02-12,宋江翻跳SEVENTEEN的HOT,导语：宋江翻跳SEVENTEEN的HOT哈哈哈哈哈哈哈哈
710,2023-02-12,何广智 串儿,导语：狼系？狐系？猫系？犬系？何广智自评男友类型：我感觉我可能是个串儿……
711,2023-02-12,水牛记手机壳,
712,2023-02-12,张元英翻跳PinkVenom视频,导语：张元英在粉丝见面会上翻跳BLACKPINK的《Pink Venom》。
713,2023-02-12,流浪地球,
714,2023-02-12,RW战胜AG,导语：2022年KPL春季赛常规赛第三轮，济南RW侠以3:2的比分战胜了成都AG超玩会，提前锁定了季后赛败者组席位！
746,2023-02-12,关注土耳其7.8级地震,导语：2月6日，据中国地震台网消息，土耳其发生7.8级地震，震源深度20千米。
747,2023-02-12,WBG战胜JDG,导语：恭喜WBG战胜JDG，终结JDG四连胜
753,2023-02-12,于文文张天爱同游澳门义字街,
755,2023-02-12,IVE新歌NotYourGirl,导语：Ive 新歌Not Your Girl
756,2023-02-12,RNG官宣教练Heart离队,导语：2月11日下午5点57分，RNG俱乐部官方账号发布视频，官宣Heart教练离队。
778,2023-02-12,JDG对战WBG,
783,2023-02-12,这题岳云鹏不会,
790,2023-02-12,宋昕冉生日公演,
794,2023-02-12,实施乡村振兴战略的总目标是农业农村现代化,导语：乡村振兴是包括产业振兴、人才振兴、文化振兴、生态振兴、组织振兴的全面振兴，实施乡村振兴战略的总目标是农业农村现代化，总方针是坚持农业农村优先发展，总要求是产业兴旺、生态宜居、乡风文明、治理有效、生活富裕，制度保障是建立健全城乡融合发展体制机制和政策体系。
825,2023-02-12,范世錡向刘耀文传授演戏经验,导语：范世錡向刘耀文传授演戏经验
858,2023-02-12,猫咪出门土拨鼠上演难舍难别,导语：2月9日，广东。一只猫咪和一只土拨鼠“恋爱”了，猫咪每次出门土拨鼠都会难舍难分。当猫咪回来后，土拨鼠还要猫咪抱着它才睡觉。主人称它俩一起长大的，感情很好。网友看后表示：霸总猫和它的小娇鼠
